Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-332.83984062985746,1130.4234443306923,179.0625,267.0,0.13738520790976036
-738.751926506339,1569.0016308426857,174.40625,265.0,0.13669828187021155
-557.0268852055798,454.68567675352097,65.875,102.0,0.13601479046086049
-255.76012474595916,1680.8026337325573,251.40625,386.0,0.1353347165085562
-240.9814054809649,551.5445367395878,77.59375,119.0,0.1346580429260134
-273.48220934942526,845.3944466114044,129.21875,201.0,0.13398475271138335
-183.20597034873765,1229.0931219756603,139.1875,213.0,0.13331482894782642
-241.81386490333426,2083.7395798265934,336.46875,508.0,0.13264825480308728
-272.92090807529667,1641.3048123419285,258.90625,388.0,0.13198501352907185
-329.270515874999,1715.8350951969624,171.09375,262.0,0.1313250884614265
-204.522392558888,1803.0153969228268,269.25,398.0,0.13066846301911936
-210.85838862795924,3511.7472807765007,418.09375,637.0,0.13001512070402377
113.32543894830081,3138.526432543993,418.875,643.0,0.12936504510050365
-319.5136434398264,528.0500149726868,65.09375,103.0,0.12871821987500112
-177.004444599966,1932.9086383283138,243.40625,368.0,0.12807462877562611
-301.9765449033443,2367.2836721241474,353.0,518.0,0.12743425563174798
-385.93757467130933,3946.017112404108,537.5,802.0,0.12679708435358925
-183.11920754447726,1575.9130380153656,209.5625,311.0,0.1261630989318213
-579.1761267242864,522.989963054657,61.3125,98.0,0.1255322834371622
-292.0139474922343,3126.1166981458664,337.0625,507.0,0.12490462201997637
-448.6863415381093,3392.8904346823692,348.6875,527.0,0.1242800989098765
-343.96257282126345,2739.9484403133392,327.46875,496.0,0.12365869841532712
-168.4914285142623,478.9354122877121,97.1875,145.0,0.12304040492325048
-279.57443257526154,3172.209363222122,450.875,669.0,0.12242520289863423
-644.4015306235469,1330.322511792183,83.96875,123.0,0.12181307688414106
-314.93727427495605,2358.7908344864845,343.40625,499.0,0.12120401149972035
-267.1713590677349,2348.82923746109,388.21875,571.0,0.12059799144222175
-423.39618188428767,3085.5175907611847,451.53125,667.0,0.11999500148501063
-406.55947633756324,5802.111245423555,710.5625,1032.0,0.11939502647758558
-221.16499395145433,2609.413996309042,412.875,596.0,0.11879805134519765
-376.31806133432144,6194.149539232254,833.53125,1199.0,0.11820406108847166
-177.79147163400984,651.7809976041317,117.46875,165.0,0.1176130407830293
-120.65874742730529,1236.4229353368282,158.59375,226.0,0.11702497557911415
-360.86417768643963,5167.933564960957,715.0625,1040.0,0.11643985070121858
-343.63087160204134,4958.025727599859,762.1875,1078.0,0.11585765144771248
-518.6638754155458,727.7611025571823,87.3125,123.0,0.11527836319047392
-202.47096292617982,1834.0067111551762,296.34375,419.0,0.11470197137452155
-215.17950190938706,1069.9871025681496,139.75,198.0,0.11412846151764894
-371.46791238549565,5166.31639367342,670.5,969.0,0.1135578192100607
-203.88002381162687,1117.898399323225,199.71875,295.0,0.11299003011401039
-1198.4110177986017,3983.9685814380646,578.4375,855.0,0.11242507996344034
-347.119214318484,948.04074883461,106.59375,154.0,0.11186295456362313
-307.4719856759714,2306.9834438562393,375.125,541.0,0.11130363979080501
-274.22272627229347,1107.014979094267,170.96875,245.0,0.11074712159185099
-317.36637081760205,5028.137855529785,714.625,1021.0,0.11019338598389174
-207.34438833908922,673.8608631193638,109.625,155.0,0.10964241905397228
-563.2214927026372,1500.9297491908073,215.5625,310.0,0.10909420695870241
-315.24479161502603,5268.412564098835,716.125,1011.0,0.1085487359239089
-575.1242485041878,1905.8453014194965,267.5625,382.0,0.10800599224428936
-371.2423893265193,3527.2815031409264,355.625,508.0,0.10746596228306791
-172.16282934787108,1954.0962176322937,203.71875,289.0,0.10692863247165257
-261.29098988688685,2103.818452447653,334.75,476.0,0.1063939893092943
-324.6471831272478,5396.322001457214,710.03125,1010.0,0.10586201936274783
-364.3173069983586,527.7558410167694,66.375,95.0,0.10533270926593409
-488.77141132336965,831.6508032679558,81.90625,117.0,0.10480604571960442
-273.52324673613356,559.7486570477486,60.6875,87.0,0.1042820154910064
-357.9923029312354,4953.111562997103,764.40625,1087.0,0.10376060541355137
-381.32034739824593,3287.3033450841904,473.125,668.0,0.1032418023864836
-248.7694646822167,1570.3399931788445,198.375,277.0,0.10272559337455119
-281.0124732107263,3907.0632243454456,550.75,783.0,0.10221196540767843
-360.692873033422,3738.750877559185,613.3125,865.0,0.10170090558064004
-789.1861710517204,734.0133801698685,54.15625,78.0,0.10119240105273684
-303.6054556194929,4099.928674757481,605.6875,856.0,0.10068643904747315
-280.7151094456891,3184.28457865119,438.09375,615.0,0.10018300685223579
-773.0529526889004,2359.5884373784065,319.96875,447.0,0.0996820918179746
-242.32928083209418,632.3988296985626,117.28125,162.0,0.09918368135888474
-377.4639514476793,3765.470121219754,534.0,744.0,0.09868776295209031
-302.20866732647204,1059.5442630946636,160.5625,226.0,0.09819432413732986
-817.6014911464465,2349.785462588072,321.9375,441.0,0.09770335251664321
-264.8835930178565,660.8027930259705,68.28125,99.0,0.09721483575406
-243.6677437312825,2621.71347117424,401.3125,573.0,0.09672876157528969
-268.4010155588745,1006.3286222815514,147.96875,210.0,0.09624511776741324
-154.6660578965158,589.6728867888451,83.1875,117.0,0.09576389217857617
-268.9498853884105,2694.6278860569,458.625,646.0,0.09528507271768329
-346.0374205006988,1286.3352406322956,219.0625,311.0,0.09480864735409487
-229.91557965484458,2077.0112003087997,320.71875,454.0,0.0943346041173244
-213.04842780986303,596.2960879504681,59.15625,87.0,0.09386293109673778
-205.17071494089345,878.8308440446854,119.53125,172.0,0.09339361644125409
-431.99975096971565,3930.2357597351074,510.03125,736.0,0.09292664835904782
-578.6620573382007,1270.2623080909252,130.34375,189.0,0.09246201511725258
-381.6035590559313,2298.8160177469254,316.40625,463.0,0.09199970504166631
-514.0320018176894,7326.655397474766,838.625,1216.0,0.09153970651645797
-185.89075238830145,1335.3023024499416,170.21875,236.0,0.09108200798387568
-319.93959684128134,2415.2536726891994,364.84375,517.0,0.0906265979439563
-197.2433100514113,741.2568762898445,84.96875,127.0,0.09017346495423652
-239.06926683799932,3459.5403255820274,474.5,671.0,0.08972259762946533
-752.3660136134301,1695.1226904690266,317.75,445.0,0.089273984641318
-687.478912926561,2363.8838161230087,270.03125,387.0,0.0888276147181114
-251.04456344705386,340.441541492939,65.71875,93.0,0.08838347664452084
-465.50213797067715,1297.8369124233723,126.375,190.0,0.08794155926129824
-555.8609998266229,6913.763863950968,824.15625,1168.0,0.08750185146499175
-442.3798845170441,2627.2119491398335,414.125,585.0,0.08706434220766679
-228.35090000122156,469.3720525801182,91.625,130.0,0.08662902049662846
-663.6920006721072,2763.2423451840878,373.40625,538.0,0.08619587539414532
-359.827097337408,1512.2927430868149,227.0,323.0,0.08576489601717459
-325.68999532904695,455.10807234048843,65.8125,95.0,0.08533607153708872
-383.4420798961152,847.9430786073208,134.96875,189.0,0.08490939117940327
-304.2995944714917,1925.7958934903145,202.09375,292.0,0.08448484422350626
-635.7036267732992,7063.004285633564,1043.75,1484.0,0.08406242000238873
-374.38619305381144,888.524710983038,163.84375,231.0,0.08364210790237678
-734.151652041065,1732.0501865148544,311.96875,439.0,0.0832238973628649
-258.830435505627,1448.9095285236835,168.46875,239.0,0.08280777787605056
-540.2085858122527,5915.425401628017,847.03125,1212.0,0.08239373898667031
-1065.9971373111562,5123.160506337881,615.4375,880.0,0.08198177029173696
-548.26024028962,899.4997710585594,119.3125,170.0,0.08157186144027828
-367.19427936679455,2317.979948848486,431.46875,601.0,0.0811640021330769
-738.8867810690513,1932.3112341463566,283.15625,391.0,0.08075818212241151
-433.935973138396,812.6048075556755,74.90625,102.0,0.08035439121179945
-634.3075428217236,1530.6732855141163,225.5,310.0,0.07995261925574046
-347.43034575787425,3994.7204973697662,546.1875,769.0,0.07955285615946175
-255.6497522232553,3007.450658798218,447.75,622.0,0.07915509187866444
-444.3475339041273,3265.46597930789,451.25,632.0,0.07875931641927113
-153.14955252928823,1260.0030770897865,175.1875,251.0,0.07836551983717477
-515.9736099006523,1462.9185211360455,189.6875,268.0,0.07797369223798889
-275.7755791584957,1164.3606792986393,118.28125,172.0,0.07758382377679894
-458.7904946663561,3268.878302335739,319.0,463.0,0.07719590465791494
-370.08202175611154,3747.8968617618084,416.6875,588.0,0.07680992513462537
-552.6507935563343,678.2055597603321,66.5,97.0,0.07642587550895225
-330.90086391693376,967.4321356713772,128.15625,187.0,0.07604374613140748
-604.4307654356876,2113.315816730261,258.09375,368.0,0.07566352740075044
-409.0205451683152,412.2108542025089,81.21875,116.0,0.07528520976374668
-545.2781757849114,2449.272079408169,443.625,629.0,0.07490878371492794
-453.51447768360634,1178.1355466246605,172.53125,246.0,0.0745342397963533
-641.699921557936,443.22672843933105,72.96875,107.0,0.07416156859737154
-1050.0836792847633,4285.860077798367,636.71875,905.0,0.07379076075438468
-595.0734404841278,578.897880345583,94.9375,135.0,0.07342180695061275
-441.9634251431561,486.8998731672764,77.875,112.0,0.07305469791585968
-499.6964378662707,2228.6030277609825,391.8125,542.0,0.07268942442628039
-361.9248324421708,509.909450173378,77.65625,108.0,0.07232597730414898
-381.05414983266513,1204.9065449237823,181.40625,262.0,0.07196434741762824
-554.9694575361758,1651.906274676323,235.59375,337.0,0.0716045256805401
-500.17760089053394,394.1857670247555,64.8125,91.0,0.0712465030521374
-712.8597829580772,4249.625802993774,618.75,869.0,0.0708902705368767
-282.307726706082,1719.2050479650497,296.90625,425.0,0.07053581918419231
-464.60140459540463,718.4683371186256,108.53125,163.0,0.07018314008827135
-756.3151569919224,1995.3812192976475,258.0,376.0,0.06983222438783
-401.98046080411336,445.35376167297363,73.0625,103.0,0.06948306326589085
-331.8909991598148,741.8091894686222,113.84375,165.0,0.0691356479495614
-583.8386924389487,613.6877160072327,143.59375,208.0,0.06878996970981359
-545.1187065092224,365.6133354604244,86.90625,124.0,0.06844601986126451
-368.99845741618105,812.1931422650814,143.09375,202.0,0.06810378976195819
-398.04710261514185,1613.616443067789,181.53125,257.0,0.0677632708131484
-311.8114228287697,712.702770113945,116.53125,164.0,0.06742445445908266
-313.2239986392982,1015.7952061295509,123.09375,176.0,0.06708733218678724
-363.18756550921745,1953.3433055579662,229.4375,327.0,0.0667518955258533
-401.95050371107607,865.1263448596001,140.625,202.0,0.06641813604822402
-345.435390021337,856.8231128454208,109.625,155.0,0.0660860453679829
-249.37765018233696,517.1438458263874,101.84375,144.0,0.06575561514114299
-364.7082287223489,622.5037330091,124.46875,176.0,0.06542683706543727
-475.79373018768854,978.5619011223316,112.96875,158.0,0.06509970288011008
-631.7952822557065,612.5018745660782,97.125,140.0,0.06477420436570952
-255.05266212372928,983.809837937355,139.1875,196.0,0.06445033334388098
-282.0972296832841,1316.375572860241,215.15625,304.0,0.06412808167716157
-612.3620618182221,1087.669962078333,129.15625,190.0,0.06380744126877576
-376.7050999788561,917.3845052719116,149.1875,214.0,0.06348840406243188
-339.81134723865546,740.0622881352901,118.625,176.0,0.06317096204211972
-256.4830929265397,748.2607734799385,96.15625,137.0,0.06285510723190912
-439.54855544004124,1092.2521556317806,197.09375,278.0,0.06254083169574957
-328.6085527625263,670.0102487504482,123.65625,176.0,0.062228127537270826
-332.4861492802944,1949.472143292427,268.90625,388.0,0.06191698689958447
-403.4947553577687,740.9863592982292,88.09375,127.0,0.061607401965086545
-413.9508172181897,1379.3682256042957,211.0,304.0,0.06129936495526111
-449.9807117101248,849.1643690466881,81.6875,121.0,0.0609928681304848
-742.0100163850817,291.63754576444626,63.90625,95.0,0.060687903789832374
-393.10886020216464,978.6661741733551,114.4375,165.0,0.06038446427088321
-298.4905874218519,1028.7456747293472,164.9375,234.0,0.06008254194952879
-223.27329175689044,800.5245638489723,67.90625,98.0,0.05978212923978115
-573.7645364849454,1479.671878695488,249.9375,357.0,0.05948321859358224
-294.0970814959802,835.5860392451286,74.21875,105.0,0.05918580250061433
-427.0584493868792,1342.210297435522,190.8125,276.0,0.058889873488111255
-604.440698538174,315.50593426823616,66.78125,92.0,0.058595424120670696
-671.1215591201997,1546.497033149004,172.375,245.0,0.05830244700006734
-231.98877292349246,437.3393712937832,50.0,72.0,0.058010934765067
-176.77982576904208,898.9782195985317,132.8125,190.0,0.05772088009124167
-202.63750226592413,370.6693876981735,43.5625,63.0,0.05743227569078546
-315.2868660653281,673.0414595603943,71.71875,105.0,0.05714511431233153
-613.5162856242913,506.4268082976341,68.8125,99.0,0.05685938874076987
-526.4791150454558,1214.2434038221836,180.09375,262.0,0.056575091797066025
-706.5167195164888,444.79827174544334,70.3125,101.0,0.056292216338080694
-507.6068206563314,476.05951234698296,51.65625,78.0,0.05601075525639029
-290.07832962243856,1407.3025027513504,186.09375,270.0,0.05573070148010834
-350.05577873960254,1150.9703574180603,155.6875,221.0,0.0554520479727078
-320.84188611822276,650.7049385309219,105.25,146.0,0.05517478773284426
-623.585944719872,2313.3174895346165,414.75,590.0,0.05489891379418004
-740.3028088594845,2265.0816510021687,239.0,345.0,0.05462441922520914
-596.9902788074357,1089.3247360885143,142.5625,207.0,0.0543512971290831
-394.31545974837115,1190.2805636823177,180.78125,260.0,0.05407954064343768
-349.90558665460856,403.711869597435,65.1875,96.0,0.05380914294022049
-575.521625648958,2645.7861572504044,308.28125,453.0,0.05354009722551939
-468.0783456358618,911.0836709141731,125.9375,180.0,0.05327239673939179
-733.1207767670059,3105.1546152830124,483.6875,703.0,0.053006034755694834
-293.3253302734557,636.2198071479797,78.28125,114.0,0.052741004581916356
-318.41658469607165,1005.4973237812519,194.75,279.0,0.052477299559006776
-605.1052515519917,810.5118234157562,116.90625,171.0,0.052214913061211746
-344.5293307971229,2386.538636803627,332.59375,482.0,0.05195383849590569
-334.1520117216894,1099.9815391004086,132.03125,196.0,0.05169406930342616
-437.9576768816663,338.37535244226456,53.875,82.0,0.05143559895690903
-276.3553110491388,448.03907710313797,74.03125,108.0,0.051178420962124486
-156.4928924716006,376.75571298599243,79.9375,118.0,0.05092252885731386
-761.4135004791749,1725.816870778799,259.375,378.0,0.05066791621302729
-218.88230116614426,433.2693500518799,57.09375,85.0,0.05041457663196215
-695.8831431588382,914.0712235867977,151.125,220.0,0.050162503748802344
-326.8127659203234,896.7493605017662,136.875,197.0,0.049911691230058335
-253.8256168350306,925.3338787555695,145.1875,209.0,0.04966213277390804
-601.7766044485832,1237.2721157073975,102.5,149.0,0.0494138221100385
-1782.0476166617811,3822.888797312975,590.75,853.0,0.04916675299948831
-362.5515694116413,3109.854928523302,328.59375,488.0,0.04892091923449087
-329.8885332071534,1851.7971815168858,232.625,341.0,0.04867631463831842
-315.5415961423278,1264.3113927543163,119.59375,184.0,0.048432933065126825
-349.74820291673007,975.1477216780186,89.1875,132.0,0.048190768399801194
-500.97726294679063,5602.4429083019495,790.5,1154.0,0.04794981455780219
-401.93279639247976,670.1269799172878,84.625,124.0,0.04771006548501318
-386.0677691751182,634.8906911611557,80.46875,124.0,0.047471515157588115
-286.81391216342575,1424.448855817318,268.90625,388.0,0.047234157581800176
-387.5644801100342,906.6506590545177,137.90625,200.0,0.046997986793891174
-443.681708734854,3471.567460536957,540.25,784.0,0.04676299685992172
-326.5391920693737,1242.104682981968,203.59375,298.0,0.04652918187562211
-193.50482649649325,529.0005630254745,133.03125,193.0,0.046296535966244
-496.54762165918027,1738.5160488188267,249.8125,371.0,0.046065053286412784
-436.3146286899501,487.09874427318573,57.78125,85.0,0.04583472801998072
-270.36983244648115,1776.9339274466038,268.46875,399.0,0.045605554379880814
-848.7289258222482,2046.9393307864666,219.8125,313.0,0.04537752660798141
-434.6751650510777,842.7685902118683,101.96875,153.0,0.0451506389749415
-348.4487188935766,1705.3578388094902,314.84375,476.0,0.044924885780066794
-432.2009926086014,533.0730094313622,75.09375,112.0,0.04470026135116646
-484.44220901125664,654.2237302064896,76.125,115.0,0.04447676004441063
-333.0345656030685,1572.6622308194637,241.375,360.0,0.04425437624418858
-372.4066460476498,594.0617713928223,128.96875,190.0,0.04403310436296763
-382.1214786083053,368.35635191202164,56.6875,85.0,0.043812938841152796
-349.2928944873949,1519.6636099517345,212.8125,312.0,0.04359387414694703
-633.8606404757439,1184.6457264125347,205.0,293.0,0.043375904776212296
-628.4008942453341,414.8814416229725,64.5,96.0,0.043159025252331236
-269.72798300473767,669.2812494635582,88.40625,130.0,0.04294323012606958
-785.2536207328255,1268.2407049834728,179.375,265.0,0.04272851397543923
-494.34003574069084,445.509708404541,74.53125,107.0,0.04251487140556204
-307.03422694431896,315.0295800566673,62.0625,90.0,0.04230229704853423
-251.1988888534184,720.3330356478691,84.5,127.0,0.04209078556329156
-434.13401482820075,2544.32086122036,408.96875,610.0,0.0418803316354751
-315.9148451459717,246.8067187666893,57.71875,83.0,0.041670929977297724
-609.8077361408525,1114.8806875050068,122.75,183.0,0.04146257532741124
-533.3473706091152,824.381763279438,81.34375,120.0,0.04125526245077418
-629.8527999119491,404.6380902528763,56.25,81.0,0.04104898613852031
-270.98837761897937,905.5642718076706,117.625,176.0,0.04084374120782771
-331.35811821397516,729.2820129394531,71.75,106.0,0.04063952250178857
-271.19350267910943,1263.0387127399445,131.6875,198.0,0.04043632488927963
-320.4727248452584,594.597608089447,80.625,119.0,0.04023414326483323
-597.3450113588581,340.08167591691017,82.28125,120.0,0.040032972548509065
-374.78257344246896,532.0202327370644,55.28125,81.0,0.03983280768576652
-290.2737995368798,751.4890780746937,119.78125,175.0,0.03963364364733769
-346.8337750181033,668.0810598731041,92.46875,137.0,0.039435475429100995
-363.6618780748529,784.2728648483753,190.5625,277.0,0.03923829805195549
-597.6984661194219,925.527220249176,152.875,217.0,0.03904210656169572
-228.20748880530772,685.5865195393562,92.5,135.0,0.03884689602888724
-541.752083006345,955.9972555041313,129.5625,190.0,0.0386526615487428
-348.2821005990538,541.6234980523586,79.65625,114.0,0.03845939824099909
-349.6732110422705,3036.47959831357,379.78125,553.0,0.03826710124979409
-334.52784328862094,1863.1284562051296,218.78125,314.0,0.038075765743545126
-535.5492761509611,1983.8410233557224,265.25,384.0,0.0378853869148274
-476.3753915637414,2084.7503458559513,334.46875,481.0,0.03769595998025326
-233.4113759627261,464.7194973528385,66.28125,97.0,0.03750748018035199
-641.1701601270202,2796.1657523810863,398.75,581.0,0.037319942779450235
-545.7101030688591,3734.2018831968307,496.4375,725.0,0.037133343065552986
-504.51484629365336,606.0455460548401,82.46875,123.0,0.03694767635022522
-733.5544921131764,1500.198660671711,215.125,316.0,0.036762937968474095
-338.69386622376794,425.5353629589081,96.0625,142.0,0.03657912327863173
-368.1811370499572,1912.6357580721378,272.25,395.0,0.036396227662238566
-690.1915502439678,2018.8600950837135,201.84375,288.0,0.03621424652392737
-704.1507284426311,2314.237185448408,279.9375,402.0,0.036033175291307735
-530.030906507576,990.5914326310158,127.1875,181.0,0.03585300941485119
-420.0186839614035,514.8472402393818,96.6875,145.0,0.035673744367776934
-443.23636495267493,1909.485664755106,164.03125,243.0,0.03549537564593805
-669.2658320771719,728.3895652294159,70.5,103.0,0.035317898767708356
-249.57097737859016,488.6911330521107,61.15625,90.0,0.03514130927386981
-250.97297573464135,384.98631209135056,64.59375,97.0,0.03496560272750046
-370.6880148723163,875.9717456698418,71.9375,110.0,0.03479077471386296
-592.1929504679383,555.6739975214005,66.65625,102.0,0.03461682084029365
-407.5105836674238,1702.5430539250374,299.46875,443.0,0.034443736736092176
-470.78843949107215,366.67025715112686,88.5625,130.0,0.034271518052411715
-636.3924286603482,1614.9116726517677,208.1875,306.0,0.034100160462149656
-592.6713796077465,3381.687826126814,529.71875,760.0,0.03392965965983891
-231.26247029102797,1718.8641747534275,234.21875,337.0,0.033760011361539714
-560.6142801135668,1685.9634898602962,286.125,414.0,0.03359121130473201
-394.9947754293773,2288.5402255654335,310.34375,447.0,0.033423255248208356
-684.724035932915,2452.2043000757694,436.59375,630.0,0.03325613897196732
-826.9360907101827,1273.6734350025654,133.53125,191.0,0.03308985827710748
-335.57454327017047,570.29720890522,86.75,126.0,0.032924408985721944
-354.31815928729225,2159.7016002833843,262.6875,386.0,0.03275978694079333
-448.4638521648881,3881.890886157751,668.65625,971.0,0.032595988006089364
-512.0931196203169,2867.9828183352947,341.28125,502.0,0.032433008066058915
-299.49011024153947,2584.40162307024,402.84375,592.0,0.03227084302572862
-680.2134412725835,1386.3062365949154,141.46875,209.0,0.032109488810599975
-305.09423712602626,952.0617707073689,191.78125,278.0,0.031948941366546975
-387.80185278214265,1867.1236143410206,270.34375,388.0,0.03178919665971424
-492.1715957287345,1729.6272380948067,245.875,361.0,0.03163025067641567
-316.7085885033266,401.26555037498474,90.34375,126.0,0.03147209942303359
-459.3093494855812,1021.6733069717884,207.46875,303.0,0.03131473892591842
-336.60868848479805,762.3553901314735,112.3125,168.0,0.031158165231288826
-247.05047230623353,466.5929671525955,81.6875,120.0,0.03100237440513238
-337.75522992440256,1903.7698465585709,245.25,360.0,0.030847362533106718
-375.1647425259074,365.61063304543495,54.40625,80.0,0.030693125720441184
-374.3888757940469,237.04545983672142,60.21875,87.0,0.030539660091838977
-293.9622581741578,610.0714027583599,89.96875,130.0,0.03038696179137978
-334.4520114655195,1442.772756576538,171.9375,252.0,0.030235026982422884
-693.4465645788126,1527.9044212698936,155.53125,238.0,0.030083851847510768
-365.3518755430482,982.6880246400833,190.21875,282.0,0.029933432588273214
-377.79112285323794,502.6151443719864,95.65625,142.0,0.029783765425331846
-549.3206206980185,1387.342852652073,173.0625,254.0,0.029634846598205186
-293.60501236239224,766.4966713786125,94.6875,144.0,0.02948667236521416
-300.7819030011206,1380.5988861620426,187.8125,280.0,0.029339239003388088
-508.4025317600598,595.8080801069736,66.875,101.0,0.029192542808371146
-341.6411459028858,537.7200225889683,104.90625,152.0,0.02904658009432929
-660.2686028942668,2037.8555085659027,333.0625,497.0,0.028901347193857643
-785.2242562558881,2897.0389302670956,398.25,593.0,0.028756840457888354
-222.9862030349165,1280.5360652208328,137.625,205.0,0.02861305625559891
-204.80681667196137,1237.8854006528854,196.8125,293.0,0.028469990974320916
-398.2967622976387,515.2522216439247,61.4375,94.0,0.02832764101944931
-439.75060874650933,4601.885049700737,742.5,1083.0,0.028186002814352063
-499.8955989692791,3122.5794601738453,555.125,797.0,0.0280450728002803
-372.0453404465909,1072.210117340088,142.96875,211.0,0.0279048474362789
-181.44806528219488,1742.7187313735485,214.40625,309.0,0.027765323199097504
-440.452170757967,1620.838197171688,279.78125,409.0,0.027626496583102015
-532.0108881433991,1736.9463535249233,219.84375,324.0,0.027488364100186506
-220.08347262418363,384.7201701402664,64.8125,96.0,0.027350922279685573
-366.62553320538217,1780.014718145132,176.75,265.0,0.027214167668287145
-343.6480065134067,2125.4732199907303,276.21875,411.0,0.02707809682994571
-322.83215408251715,3169.062140017748,454.875,686.0,0.02694270634579598
-321.38569385151266,1539.5122523605824,187.78125,279.0,0.026807992814067
-388.38239098192537,2537.8664203584194,261.53125,388.0,0.026673952849996664
-359.0270671782346,3499.155273169279,435.5625,660.0,0.02654058308574668
-790.3012114237232,5078.4318025410175,701.03125,1038.0,0.026407880170317945
-819.1424914223454,7850.953534707427,1005.0,1478.0,0.026275840769466357
-265.50771511528956,2184.5886622965336,320.5625,469.0,0.026144461565619025
-417.9716498881358,1885.8840176463127,266.5,393.0,0.02601373925779093
-291.51798100325635,2923.73951870203,389.53125,581.0,0.025883670561501974
-271.39528583654203,929.9393208026886,106.75,163.0,0.025754252208694463
-230.92450849712006,1738.1608603596687,155.46875,234.0,0.02562548094765099
-386.5572252135394,794.758428633213,137.65625,208.0,0.025497353542912736
-252.67368835945157,1270.263754159212,147.625,225.0,0.02536986677519817
-439.5116095992704,710.5724612772465,88.125,130.0,0.02524301744132218
-225.76647027691126,778.5653615295887,74.6875,111.0,0.025116802354115567
-283.68594996644396,744.7103026509285,71.0625,108.0,0.024991218342344988
-554.2906223678791,556.9020357728004,49.25,75.0,0.024866262250633264
-307.52383980634966,1032.2448919713497,90.375,139.0,0.024741930939380097
-246.60178815213538,595.5550278276205,156.96875,234.0,0.024618221284683196
-734.0523115046678,257.6260666549206,46.875,71.0,0.02449513017825978
-306.2915646256003,3881.1805958747864,400.5,592.0,0.02437265452736848
-287.9111235207575,1042.9743416309357,191.28125,283.0,0.024250791254731636
-346.4291284654163,1252.2251856923103,184.3125,265.0,0.024129537298457977
-342.2056868068061,1581.3297348320484,247.15625,360.0,0.024008889611965685
-207.9966040296576,279.28385078907013,74.78125,108.0,0.023888845163905856
-612.8875004069315,3353.8730647861958,511.625,754.0,0.023769400938086327
-408.2742058200131,789.5280128419399,96.21875,143.0,0.023650553933395897
-713.9507631211115,540.6571961045265,67.21875,101.0,0.023532301163728918
-311.55842264962416,291.43734407424927,50.25,73.0,0.023414639657910272
-463.0505469031597,1250.018354922533,156.5,235.0,0.023297566459620722
-300.27897046741987,1951.8422230184078,284.5625,425.0,0.023181078627322618
-483.5156778873453,995.5874538421631,126.34375,195.0,0.023065173234186005
-250.49190457894392,2449.9858677387238,315.40625,477.0,0.022949847368015076
-299.58291858756445,337.4487612247467,48.875,75.0,0.022835098131175
-671.6768783731865,260.8050508797169,46.96875,72.0,0.022720922640519125
-270.62435475724976,538.506378442049,91.1875,134.0,0.02260731802731653
-395.58701502459235,1506.9095576703548,153.90625,233.0,0.022494281437179946
-754.7483145729548,1012.3980332612991,110.09375,164.0,0.022381810029994047
-596.3816311687369,424.35720443725586,51.59375,78.0,0.022269900979844076
-431.37611546056326,1051.5637845695019,155.71875,239.0,0.022158551474944856
-386.2794589381444,2397.715629428625,336.4375,501.0,0.022047758717570132
-396.3105387269594,356.8712939321995,82.46875,121.0,0.021937519923982282
-324.56759739475723,1103.1775548756123,162.5625,244.0,0.021827832324362372
-481.0727451975419,959.2932287752628,172.0625,253.0,0.02171869316274056
-329.3851991090123,503.09799855947495,66.375,99.0,0.021610099696926857
-272.1670825912954,572.4986610114574,142.65625,207.0,0.021502049198442223
-489.54040314297714,4604.46732032299,643.0625,940.0,0.021394538952450012
-407.4694160456986,723.2174347937107,124.03125,187.0,0.02128756625768776
-515.1912045696535,1897.9182232916355,253.09375,378.0,0.021181128426399323
-318.0160176900538,526.3275774419308,80.875,119.0,0.021075222784267326
-541.3068256799847,1383.9406850934029,324.25,474.0,0.020969846670345987
-513.6983445462715,2202.2118613123894,342.8125,504.0,0.020864997436994256
-843.961731961797,1983.897210419178,363.34375,539.0,0.020760672449809284
-732.823761799619,3079.4796769320965,483.0625,700.0,0.020656869087560238
-466.03084143202,1277.2788275182247,193.25,286.0,0.020553584742122436
-373.943001447713,1205.803547412157,146.71875,216.0,0.020450816818411825
-608.5466166222454,1544.8134337961674,264.75,391.0,0.020348562734319765
-523.3110335356259,475.2497032880783,56.8125,82.0,0.020246819920648168
-434.2259814428098,431.27484905719757,58.34375,86.0,0.020145585821044927
-330.39683066122984,538.818311214447,71.15625,107.0,0.020044857891939702
-692.8393080065972,645.237356364727,122.46875,183.0,0.019944633602480003
-354.05830680343917,2108.2359367311,268.375,393.0,0.019844910434467605
-410.65199411217554,2222.128596007824,247.375,382.0,0.019745685882295267
-530.0764412928818,1547.3856484889984,206.875,313.0,0.01964695745288379
-412.88700991742485,2721.4256828427315,349.5625,516.0,0.01954872266561937
-329.3834568010466,1952.1377955973148,250.375,367.0,0.019450979052291272
-212.20542661863976,343.18800643086433,55.375,82.0,0.019353724157029815
-252.8896350629635,460.57877910137177,101.25,150.0,0.019256955536244666
-480.97881207209065,533.2424431443214,58.625,87.0,0.019160670758563442
-605.9249227117072,571.5993440449238,57.34375,86.0,0.019064867404770626
-284.7239514891798,429.09356439113617,64.8125,97.0,0.018969543067746772
-241.53737968617557,1372.7218948602676,190.96875,290.0,0.018874695352408037
-486.52118332774586,1946.428776562214,234.1875,348.0,0.018780321875645996
